Time,X,Y,Z
2019-08-01T17:43:04.92Z,30313.33,-14080.0,17480.0
2019-08-01T17:43:04.94Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:04.96Z,30313.33,-14126.67,17400.0
2019-08-01T17:43:04.98Z,30246.67,-14020.0,17433.33
2019-08-01T17:43:05.0Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:05.02Z,30260.0,-13993.33,17513.33
2019-08-01T17:43:05.04Z,30320.0,-14093.33,17466.67
2019-08-01T17:43:05.06Z,30346.67,-14160.0,17413.33
2019-08-01T17:43:05.08Z,30313.33,-14126.67,17400.0
2019-08-01T17:43:05.1Z,30246.67,-14013.33,17433.33
2019-08-01T17:43:05.12Z,30220.0,-13953.33,17493.33
2019-08-01T17:43:05.14Z,30260.0,-13993.33,17506.67
2019-08-01T17:43:05.16Z,30320.0,-14100.0,17460.0
2019-08-01T17:43:05.18Z,30340.0,-14160.0,17406.67
2019-08-01T17:43:05.2Z,30306.67,-14120.0,17400.0
2019-08-01T17:43:05.22Z,30233.33,-14006.67,17440.0
2019-08-01T17:43:05.24Z,30220.0,-13953.33,17493.33
2019-08-01T17:43:05.26Z,30266.67,-14013.33,17513.33
2019-08-01T17:43:05.28Z,30326.67,-14106.67,17460.0
2019-08-01T17:43:05.3Z,30346.67,-14160.0,17406.67
2019-08-01T17:43:05.32Z,30306.67,-14106.67,17406.67
2019-08-01T17:43:05.34Z,30233.33,-13993.33,17453.33
2019-08-01T17:43:05.36Z,30220.0,-13953.33,17493.33
2019-08-01T17:43:05.38Z,30280.0,-14020.0,17506.67
2019-08-01T17:43:05.4Z,30326.67,-14120.0,17453.33
2019-08-01T17:43:05.42Z,30346.67,-14160.0,17406.67
2019-08-01T17:43:05.44Z,30293.33,-14100.0,17406.67
2019-08-01T17:43:05.46Z,30226.67,-13986.67,17453.33
2019-08-01T17:43:05.48Z,30226.67,-13953.33,17506.67
2019-08-01T17:43:05.5Z,30280.0,-14020.0,17506.67
2019-08-01T17:43:05.52Z,30326.67,-14126.67,17453.33
2019-08-01T17:43:05.54Z,30340.0,-14160.0,17400.0
2019-08-01T17:43:05.56Z,30286.67,-14093.33,17406.67
2019-08-01T17:43:05.58Z,30226.67,-13986.67,17453.33
2019-08-01T17:43:05.6Z,30226.67,-13953.33,17506.67
2019-08-01T17:43:05.62Z,30286.67,-14033.33,17506.67
2019-08-01T17:43:05.64Z,30340.0,-14133.33,17453.33
2019-08-01T17:43:05.66Z,30340.0,-14160.0,17400.0
2019-08-01T17:43:05.68Z,30286.67,-14080.0,17406.67
2019-08-01T17:43:05.70Z,30226.67,-13980.0,17460.0
2019-08-01T17:43:05.72Z,30226.67,-13960.0,17506.67
2019-08-01T17:43:05.74Z,30286.67,-14040.0,17493.33
2019-08-01T17:43:05.76Z,30340.0,-14133.33,17440.0
2019-08-01T17:43:05.78Z,30340.0,-14153.33,17400.0
2019-08-01T17:43:05.8Z,30280.0,-14073.33,17413.33
2019-08-01T17:43:05.82Z,30220.0,-13973.33,17466.67
2019-08-01T17:43:05.84Z,30226.67,-13953.33,17506.67
2019-08-01T17:43:05.86Z,30293.33,-14046.67,17493.33
2019-08-01T17:43:05.88Z,30340.0,-14140.0,17440.0
2019-08-01T17:43:05.9Z,30326.67,-14153.33,17400.0
2019-08-01T17:43:05.92Z,30266.67,-14066.67,17413.33
2019-08-01T17:43:05.94Z,30220.0,-13960.0,17466.67
2019-08-01T17:43:05.96Z,30226.67,-13960.0,17506.67
2019-08-01T17:43:05.98Z,30293.33,-14066.67,17486.67
2019-08-01T17:43:06.0Z,30340.0,-14153.33,17433.33
2019-08-01T17:43:06.02Z,30320.0,-14140.0,17400.0
2019-08-01T17:43:06.04Z,30266.67,-14060.0,17426.67
2019-08-01T17:43:06.06Z,30220.0,-13960.0,17466.67
2019-08-01T17:43:06.08Z,30233.33,-13973.33,17506.67
2019-08-01T17:43:06.1Z,30306.67,-14073.33,17486.67
2019-08-01T17:43:06.12Z,30340.0,-14153.33,17433.33
2019-08-01T17:43:06.14Z,30320.0,-14140.0,17400.0
2019-08-01T17:43:06.16Z,30260.0,-14046.67,17413.33
2019-08-01T17:43:06.18Z,30220.0,-13960.0,17466.67
2019-08-01T17:43:06.2Z,30246.67,-13973.33,17506.67
2019-08-01T17:43:06.22Z,30313.33,-14073.33,17486.67
2019-08-01T17:43:06.24Z,30346.67,-14153.33,17426.67
2019-08-01T17:43:06.26Z,30320.0,-14133.33,17400.0
2019-08-01T17:43:06.28Z,30260.0,-14046.67,17426.67
2019-08-01T17:43:06.3Z,30220.0,-13960.0,17480.0
2019-08-01T17:43:06.32Z,30246.67,-13980.0,17506.67
2019-08-01T17:43:06.34Z,30313.33,-14080.0,17480.0
2019-08-01T17:43:06.36Z,30346.67,-14160.0,17426.67
2019-08-01T17:43:06.38Z,30313.33,-14133.33,17386.67
2019-08-01T17:43:06.4Z,30253.33,-14033.33,17426.67
2019-08-01T17:43:06.42Z,30220.0,-13953.33,17480.0
2019-08-01T17:43:06.44Z,30246.67,-13980.0,17506.67
2019-08-01T17:43:06.46Z,30313.33,-14093.33,17480.0
2019-08-01T17:43:06.48Z,30346.67,-14160.0,17413.33
2019-08-01T17:43:06.5Z,30306.67,-14126.67,17400.0
2019-08-01T17:43:06.52Z,30246.67,-14020.0,17433.33
2019-08-01T17:43:06.54Z,30220.0,-13953.33,17486.67
2019-08-01T17:43:06.56Z,30253.33,-13986.67,17506.67
2019-08-01T17:43:06.58Z,30320.0,-14100.0,17466.67
2019-08-01T17:43:06.6Z,30346.67,-14160.0,17413.33
2019-08-01T17:43:06.62Z,30306.67,-14120.0,17386.67
2019-08-01T17:43:06.64Z,30246.67,-14020.0,17433.33
2019-08-01T17:43:06.66Z,30220.0,-13953.33,17493.33
2019-08-01T17:43:06.68Z,30260.0,-13993.33,17506.67
2019-08-01T17:43:06.70Z,30320.0,-14106.67,17466.67
2019-08-01T17:43:06.72Z,30340.0,-14160.0,17406.67
2019-08-01T17:43:06.74Z,30306.67,-14106.67,17400.0
2019-08-01T17:43:06.76Z,30246.67,-13993.33,17440.0
2019-08-01T17:43:06.78Z,30226.67,-13946.67,17493.33
2019-08-01T17:43:06.8Z,30260.0,-14006.67,17506.67
2019-08-01T17:43:06.82Z,30326.67,-14120.0,17460.0
2019-08-01T17:43:06.84Z,30340.0,-14166.67,17406.67
2019-08-01T17:43:06.86Z,30293.33,-14106.67,17400.0
2019-08-01T17:43:06.88Z,30246.67,-14006.67,17440.0
2019-08-01T17:43:06.9Z,30226.67,-13953.33,17493.33
2019-08-01T17:43:06.92Z,30266.67,-14006.67,17493.33
2019-08-01T17:43:06.94Z,30340.0,-14120.0,17453.33
2019-08-01T17:43:06.96Z,30346.67,-14160.0,17406.67
2019-08-01T17:43:06.98Z,30286.67,-14093.33,17400.0
2019-08-01T17:43:07.0Z,30233.33,-13993.33,17453.33
2019-08-01T17:43:07.02Z,30220.0,-13953.33,17506.67
2019-08-01T17:43:07.04Z,30266.67,-14013.33,17493.33
2019-08-01T17:43:07.06Z,30326.67,-14126.67,17453.33
2019-08-01T17:43:07.08Z,30340.0,-14160.0,17406.67
2019-08-01T17:43:07.1Z,30286.67,-14080.0,17400.0
2019-08-01T17:43:07.12Z,30226.67,-13986.67,17453.33
